0,2.12E+09,0.00E+00,0.00E+00,2.84E+28,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,r,99.9
293,1.50E+09,1.12E+08,2.63E-03,2.84E+28,1.07E+06,5.73E+10,3.97E+00,2.32E-01,2.05E-15,r,4.5
294,1.50E+09,1.14E+08,2.68E-03,2.84E+28,1.08E+06,5.86E+10,4.04E+00,2.31E-01,2.20E-15,r,4.5
295,1.50E+09,1.16E+08,2.73E-03,2.84E+28,1.08E+06,5.99E+10,4.11E+00,2.30E-01,2.35E-15,r,4.5
296,1.50E+09,1.18E+08,2.77E-03,2.84E+28,1.09E+06,6.12E+10,4.18E+00,2.30E-01,2.52E-15,r,4.5
297,1.49E+09,1.20E+08,2.82E-03,2.84E+28,1.09E+06,6.26E+10,4.26E+00,2.29E-01,2.69E-15,r,4.5
298,1.49E+09,1.22E+08,2.87E-03,2.84E+28,1.10E+06,6.40E+10,4.33E+00,2.29E-01,2.88E-15,r,4.5
299,1.49E+09,1.24E+08,2.92E-03,2.84E+28,1.10E+06,6.54E+10,4.41E+00,2.28E-01,3.08E-15,r,4.5
300,1.49E+09,1.27E+08,2.97E-03,2.84E+28,1.11E+06,6.69E+10,4.48E+00,2.28E-01,3.30E-15,r,4.5
301,1.49E+09,1.29E+08,3.03E-03,2.84E+28,1.11E+06,6.84E+10,4.56E+00,2.27E-01,3.53E-15,r,4.5
302,1.48E+09,1.31E+08,3.08E-03,2.84E+28,1.12E+06,6.99E+10,4.64E+00,2.26E-01,3.77E-15,r,4.5
303,1.48E+09,1.33E+08,3.13E-03,2.84E+28,1.12E+06,7.14E+10,4.72E+00,2.26E-01,4.03E-15,r,4.5
304,1.48E+09,1.35E+08,3.19E-03,2.84E+28,1.13E+06,7.30E+10,4.80E+00,2.25E-01,4.30E-15,r,4.5
305,1.48E+09,1.38E+08,3.24E-03,2.84E+28,1.14E+06,7.46E+10,4.88E+00,2.25E-01,4.60E-15,r,4.5
306,1.48E+09,1.40E+08,3.30E-03,2.84E+28,1.14E+06,7.63E+10,4.97E+00,2.24E-01,4.91E-15,r,4.5
307,1.47E+09,1.43E+08,3.35E-03,2.84E+28,1.15E+06,7.79E+10,5.05E+00,2.24E-01,5.24E-15,r,4.5
308,1.47E+09,1.45E+08,3.41E-03,2.84E+28,1.15E+06,7.96E+10,5.14E+00,2.23E-01,5.60E-15,r,4.5
309,1.47E+09,1.47E+08,3.47E-03,2.84E+28,1.16E+06,8.14E+10,5.22E+00,2.22E-01,5.97E-15,r,4.5
310,1.47E+09,1.50E+08,3.53E-03,2.84E+28,1.16E+06,8.32E+10,5.31E+00,2.22E-01,6.37E-15,r,4.5
311,1.46E+09,1.52E+08,3.59E-03,2.84E+28,1.17E+06,8.50E+10,5.40E+00,2.21E-01,6.80E-15,r,4.5
312,1.46E+09,1.55E+08,3.65E-03,2.84E+28,1.17E+06,8.68E+10,5.49E+00,2.21E-01,7.25E-15,r,4.5
313,1.46E+09,1.58E+08,3.71E-03,2.84E+28,1.18E+06,8.87E+10,5.59E+00,2.20E-01,7.74E-15,r,4.5
314,1.46E+09,1.60E+08,3.77E-03,2.84E+28,1.19E+06,9.06E+10,5.68E+00,2.20E-01,8.25E-15,r,4.5
315,1.46E+09,1.63E+08,3.83E-03,2.84E+28,1.19E+06,9.26E+10,5.78E+00,2.19E-01,8.79E-15,r,4.5
316,1.45E+09,1.66E+08,3.90E-03,2.84E+28,1.20E+06,9.46E+10,5.87E+00,2.19E-01,9.37E-15,r,4.5
317,1.45E+09,1.68E+08,3.96E-03,2.84E+28,1.20E+06,9.66E+10,5.97E+00,2.18E-01,9.99E-15,r,4.5
318,1.45E+09,1.71E+08,4.03E-03,2.84E+28,1.21E+06,9.87E+10,6.07E+00,2.18E-01,1.06E-14,r,4.5
319,1.45E+09,1.74E+08,4.09E-03,2.84E+28,1.21E+06,1.01E+11,6.17E+00,2.17E-01,1.13E-14,r,4.5
320,1.45E+09,1.77E+08,4.16E-03,2.84E+28,1.22E+06,1.03E+11,6.28E+00,2.17E-01,1.21E-14,r,4.5
321,1.44E+09,1.80E+08,4.23E-03,2.84E+28,1.23E+06,1.05E+11,6.38E+00,2.16E-01,1.29E-14,r,4.5
322,1.44E+09,1.83E+08,4.30E-03,2.84E+28,1.23E+06,1.07E+11,6.49E+00,2.16E-01,1.37E-14,r,4.5
323,1.44E+09,1.86E+08,4.37E-03,2.84E+28,1.24E+06,1.10E+11,6.59E+00,2.15E-01,1.46E-14,r,4.5
324,1.44E+09,1.89E+08,4.44E-03,2.84E+28,1.24E+06,1.12E+11,6.70E+00,2.14E-01,1.55E-14,r,4.5
325,1.44E+09,1.92E+08,4.51E-03,2.84E+28,1.25E+06,1.14E+11,6.81E+00,2.14E-01,1.65E-14,r,4.5
326,1.43E+09,1.95E+08,4.58E-03,2.84E+28,1.25E+06,1.17E+11,6.93E+00,2.13E-01,1.76E-14,r,4.5
327,1.43E+09,1.98E+08,4.66E-03,2.84E+28,1.26E+06,1.19E+11,7.04E+00,2.13E-01,1.87E-14,r,4.5
328,1.43E+09,2.01E+08,4.73E-03,2.84E+28,1.27E+06,1.22E+11,7.16E+00,2.12E-01,1.99E-14,r,4.5
329,1.43E+09,2.04E+08,4.81E-03,2.84E+28,1.27E+06,1.24E+11,7.27E+00,2.12E-01,2.11E-14,r,4.5
330,1.42E+09,2.08E+08,4.89E-03,2.84E+28,1.28E+06,1.27E+11,7.39E+00,2.11E-01,2.24E-14,r,4.5
331,1.42E+09,2.11E+08,4.97E-03,2.84E+28,1.28E+06,1.30E+11,7.51E+00,2.11E-01,2.39E-14,r,4.5
332,1.42E+09,2.14E+08,5.04E-03,2.84E+28,1.29E+06,1.32E+11,7.63E+00,2.10E-01,2.54E-14,r,4.5
333,1.42E+09,2.18E+08,5.12E-03,2.84E+28,1.30E+06,1.35E+11,7.76E+00,2.10E-01,2.69E-14,r,4.5
334,1.42E+09,2.21E+08,5.21E-03,2.84E+28,1.30E+06,1.38E+11,7.89E+00,2.09E-01,2.86E-14,r,4.5
335,1.41E+09,2.25E+08,5.29E-03,2.84E+28,1.31E+06,1.41E+11,8.01E+00,2.09E-01,3.04E-14,r,4.5
336,1.41E+09,2.28E+08,5.37E-03,2.84E+28,1.31E+06,1.44E+11,8.14E+00,2.08E-01,3.23E-14,r,4.5
337,1.41E+09,2.32E+08,5.46E-03,2.84E+28,1.32E+06,1.47E+11,8.27E+00,2.08E-01,3.43E-14,r,4.5
338,1.41E+09,2.36E+08,5.54E-03,2.84E+28,1.33E+06,1.50E+11,8.41E+00,2.08E-01,3.64E-14,r,4.5
339,1.41E+09,2.39E+08,5.63E-03,2.84E+28,1.33E+06,1.53E+11,8.54E+00,2.07E-01,3.86E-14,r,4.5
340,1.40E+09,2.43E+08,5.72E-03,2.84E+28,1.34E+06,1.56E+11,8.68E+00,2.07E-01,4.10E-14,r,4.5
341,1.40E+09,2.47E+08,5.81E-03,2.84E+28,1.34E+06,1.59E+11,8.82E+00,2.06E-01,4.35E-14,r,4.5
342,1.40E+09,2.51E+08,5.90E-03,2.84E+28,1.35E+06,1.63E+11,8.96E+00,2.06E-01,4.62E-14,r,4.5
343,1.40E+09,2.55E+08,5.99E-03,2.84E+28,1.36E+06,1.66E+11,9.11E+00,2.05E-01,4.90E-14,r,4.5
344,1.39E+09,2.59E+08,6.08E-03,2.84E+28,1.36E+06,1.69E+11,9.25E+00,2.05E-01,5.19E-14,r,4.5
345,1.39E+09,2.63E+08,6.17E-03,2.84E+28,1.37E+06,1.73E+11,9.40E+00,2.04E-01,5.51E-14,r,4.5
346,1.39E+09,2.67E+08,6.27E-03,2.84E+28,1.37E+06,1.77E+11,9.55E+00,2.04E-01,5.84E-14,r,4.5
347,1.39E+09,2.71E+08,6.36E-03,2.84E+28,1.38E+06,1.80E+11,9.70E+00,2.03E-01,6.19E-14,r,4.5
348,1.39E+09,2.75E+08,6.46E-03,2.84E+28,1.39E+06,1.84E+11,9.85E+00,2.03E-01,6.56E-14,r,4.5
349,1.38E+09,2.80E+08,6.56E-03,2.84E+28,1.39E+06,1.88E+11,1.00E+01,2.02E-01,6.96E-14,r,4.5
350,1.38E+09,2.84E+08,6.66E-03,2.84E+28,1.40E+06,1.91E+11,1.02E+01,2.02E-01,7.37E-14,r,4.5
351,1.38E+09,2.88E+08,6.76E-03,2.84E+28,1.41E+06,1.95E+11,1.03E+01,2.01E-01,7.81E-14,r,4.5
352,1.38E+09,2.93E+08,6.86E-03,2.84E+28,1.41E+06,1.99E+11,1.05E+01,2.01E-01,8.27E-14,r,4.5
353,1.38E+09,2.97E+08,6.97E-03,2.84E+28,1.42E+06,2.03E+11,1.07E+01,2.00E-01,8.76E-14,r,4.5
354,1.37E+09,3.02E+08,7.07E-03,2.84E+28,1.42E+06,2.07E+11,1.08E+01,2.00E-01,9.28E-14,r,4.5
355,1.37E+09,3.07E+08,7.18E-03,2.84E+28,1.43E+06,2.12E+11,1.10E+01,2.00E-01,9.83E-14,r,4.5
356,1.37E+09,3.11E+08,7.29E-03,2.84E+28,1.44E+06,2.16E+11,1.12E+01,1.99E-01,1.04E-13,r,4.5
357,1.37E+09,3.16E+08,7.40E-03,2.84E+28,1.44E+06,2.20E+11,1.13E+01,1.99E-01,1.10E-13,r,4.5
358,1.36E+09,3.21E+08,7.51E-03,2.84E+28,1.45E+06,2.25E+11,1.15E+01,1.98E-01,1.17E-13,r,4.5
359,1.36E+09,3.26E+08,7.62E-03,2.84E+28,1.46E+06,2.29E+11,1.17E+01,1.98E-01,1.23E-13,r,4.5
360,1.36E+09,3.31E+08,7.73E-03,2.84E+28,1.46E+06,2.34E+11,1.19E+01,1.97E-01,1.31E-13,r,4.5
361,1.36E+09,3.36E+08,7.85E-03,2.84E+28,1.47E+06,2.38E+11,1.21E+01,1.97E-01,1.38E-13,r,4.5
362,1.36E+09,3.41E+08,7.96E-03,2.84E+28,1.48E+06,2.43E+11,1.23E+01,1.96E-01,1.46E-13,r,4.5
363,1.35E+09,3.46E+08,8.08E-03,2.84E+28,1.48E+06,2.48E+11,1.25E+01,1.96E-01,1.55E-13,r,4.5
364,1.35E+09,3.51E+08,8.20E-03,2.84E+28,1.49E+06,2.53E+11,1.26E+01,1.96E-01,1.63E-13,r,4.5
365,1.35E+09,3.56E+08,8.32E-03,2.84E+28,1.49E+06,2.58E+11,1.28E+01,1.95E-01,1.73E-13,r,4.5
366,1.35E+09,3.62E+08,8.44E-03,2.84E+28,1.50E+06,2.63E+11,1.30E+01,1.95E-01,1.83E-13,r,4.5
367,1.35E+09,3.67E+08,8.56E-03,2.84E+28,1.51E+06,2.68E+11,1.32E+01,1.94E-01,1.93E-13,r,4.5
368,1.34E+09,3.73E+08,8.69E-03,2.84E+28,1.51E+06,2.74E+11,1.34E+01,1.94E-01,2.04E-13,r,4.5
369,1.34E+09,3.78E+08,8.82E-03,2.84E+28,1.52E+06,2.79E+11,1.37E+01,1.93E-01,2.16E-13,r,4.5
370,1.34E+09,3.84E+08,8.94E-03,2.84E+28,1.53E+06,2.85E+11,1.39E+01,1.93E-01,2.28E-13,r,4.5
371,1.34E+09,3.89E+08,9.07E-03,2.84E+28,1.53E+06,2.90E+11,1.41E+01,1.93E-01,2.41E-13,r,4.5
372,1.34E+09,3.95E+08,9.20E-03,2.84E+28,1.54E+06,2.96E+11,1.43E+01,1.92E-01,2.54E-13,r,4.5
373,1.33E+09,4.01E+08,9.34E-03,2.84E+28,1.55E+06,3.02E+11,1.45E+01,1.92E-01,2.69E-13,r,4.5
374,1.33E+09,4.07E+08,9.47E-03,2.84E+28,1.55E+06,3.08E+11,1.47E+01,1.91E-01,2.84E-13,r,4.5
375,1.33E+09,4.13E+08,9.61E-03,2.84E+28,1.56E+06,3.14E+11,1.50E+01,1.91E-01,3.00E-13,r,4.5
376,1.33E+09,4.19E+08,9.74E-03,2.84E+28,1.57E+06,3.20E+11,1.52E+01,1.90E-01,3.16E-13,r,4.5
377,1.32E+09,4.25E+08,9.88E-03,2.84E+28,1.58E+06,3.26E+11,1.54E+01,1.90E-01,3.34E-13,r,4.5
378,1.32E+09,4.32E+08,1.00E-02,2.84E+28,1.58E+06,3.33E+11,1.57E+01,1.90E-01,3.53E-13,r,4.5
379,1.30E+09,4.99E+08,1.15E-02,2.84E+28,1.65E+06,4.06E+11,1.83E+01,1.85E-01,6.13E-13,r,4.5
380,1.28E+09,5.76E+08,1.31E-02,2.84E+28,1.73E+06,4.94E+11,2.13E+01,1.81E-01,1.05E-12,r,4.5
381,1.26E+09,6.63E+08,1.50E-02,2.84E+28,1.80E+06,5.99E+11,2.47E+01,1.77E-01,1.77E-12,r,4.5
382,1.24E+09,7.63E+08,1.71E-02,2.84E+28,1.88E+06,7.26E+11,2.87E+01,1.74E-01,2.96E-12,r,4.4
383,1.22E+09,8.75E+08,1.94E-02,2.84E+28,1.96E+06,8.78E+11,3.33E+01,1.70E-01,4.91E-12,r,4.4
384,1.20E+09,1.00E+09,2.20E-02,2.84E+28,2.05E+06,1.06E+12,3.85E+01,1.67E-01,8.06E-12,r,4.4
385,1.17E+09,1.15E+09,2.49E-02,2.84E+28,2.14E+06,1.28E+12,4.45E+01,1.63E-01,1.31E-11,r,4.4
386,1.15E+09,1.31E+09,2.82E-02,2.84E+28,2.23E+06,1.54E+12,5.14E+01,1.60E-01,2.11E-11,r,4.4
387,1.13E+09,1.50E+09,3.18E-02,2.84E+28,2.32E+06,1.85E+12,5.92E+01,1.57E-01,3.38E-11,r,4.4
388,1.11E+09,1.71E+09,3.58E-02,2.84E+28,2.42E+06,2.22E+12,6.82E+01,1.53E-01,5.37E-11,r,4.4
389,1.09E+09,1.94E+09,4.02E-02,2.84E+28,2.52E+06,2.66E+12,7.85E+01,1.50E-01,8.47E-11,r,4.4
390,1.07E+09,2.21E+09,4.51E-02,2.84E+28,2.62E+06,3.18E+12,9.03E+01,1.47E-01,1.33E-10,r,4.4
391,1.05E+09,2.51E+09,5.05E-02,2.84E+28,2.73E+06,3.81E+12,1.04E+02,1.44E-01,2.06E-10,r,4.4
392,1.03E+09,2.85E+09,5.64E-02,2.84E+28,2.85E+06,4.55E+12,1.19E+02,1.41E-01,3.19E-10,r,4.4
393,1.00E+09,3.23E+09,6.30E-02,2.84E+28,2.96E+06,5.44E+12,1.37E+02,1.39E-01,4.91E-10,r,4.4
394,9.83E+08,3.65E+09,7.01E-02,2.84E+28,3.08E+06,6.49E+12,1.57E+02,1.36E-01,7.51E-10,r,4.4
395,9.61E+08,4.13E+09,7.80E-02,2.84E+28,3.21E+06,7.74E+12,1.79E+02,1.33E-01,1.14E-09,r,4.3
396,9.40E+08,4.67E+09,8.66E-02,2.84E+28,3.34E+06,9.22E+12,2.05E+02,1.30E-01,1.73E-09,r,4.3
397,9.19E+08,5.27E+09,9.61E-02,2.84E+28,3.48E+06,1.10E+13,2.35E+02,1.28E-01,2.61E-09,r,4.3
398,8.98E+08,5.95E+09,1.06E-01,2.84E+28,3.62E+06,1.31E+13,2.69E+02,1.25E-01,3.91E-09,r,4.3
399,8.76E+08,6.70E+09,1.18E-01,2.84E+28,3.77E+06,1.56E+13,3.07E+02,1.22E-01,5.84E-09,r,4.3
400,8.55E+08,7.54E+09,1.30E-01,2.84E+28,3.93E+06,1.85E+13,3.50E+02,1.20E-01,8.67E-09,r,4.3
401,8.34E+08,8.49E+09,1.43E-01,2.84E+28,4.09E+06,2.20E+13,4.00E+02,1.17E-01,1.28E-08,r,4.2
402,8.13E+08,9.54E+09,1.57E-01,2.84E+28,4.26E+06,2.61E+13,4.56E+02,1.15E-01,1.89E-08,r,4.2
403,7.92E+08,1.07E+10,1.73E-01,2.84E+28,4.43E+06,3.09E+13,5.19E+02,1.12E-01,2.77E-08,r,4.2
404,7.70E+08,1.20E+10,1.89E-01,2.84E+28,4.62E+06,3.66E+13,5.91E+02,1.10E-01,4.05E-08,r,4.2
405,7.49E+08,1.35E+10,2.07E-01,2.84E+28,4.81E+06,4.34E+13,6.72E+02,1.07E-01,5.89E-08,r,4.2
406,7.28E+08,1.51E+10,2.26E-01,2.84E+28,5.00E+06,5.13E+13,7.63E+02,1.05E-01,8.54E-08,r,4.1
407,7.07E+08,1.69E+10,2.47E-01,2.84E+28,5.21E+06,6.06E+13,8.66E+02,1.03E-01,1.23E-07,r,4.1
408,6.85E+08,1.89E+10,2.68E-01,2.84E+28,5.43E+06,7.16E+13,9.82E+02,1.00E-01,1.77E-07,r,4.1
409,6.64E+08,2.11E+10,2.92E-01,2.84E+28,5.65E+06,8.44E+13,1.11E+03,9.77E-02,2.53E-07,r,4
410,6.43E+08,2.35E+10,3.16E-01,2.84E+28,5.89E+06,9.93E+13,1.26E+03,9.53E-02,3.60E-07,r,4
411,6.22E+08,2.62E+10,3.42E-01,2.84E+28,6.14E+06,1.17E+14,1.42E+03,9.29E-02,5.10E-07,r,3.9
412,6.01E+08,2.91E+10,3.69E-01,2.84E+28,6.39E+06,1.37E+14,1.60E+03,9.05E-02,7.19E-07,r,3.9
413,5.79E+08,3.23E+10,3.98E-01,2.84E+28,6.66E+06,1.61E+14,1.80E+03,8.81E-02,1.01E-06,r,3.8
414,5.58E+08,3.58E+10,4.27E-01,2.84E+28,6.94E+06,1.88E+14,2.01E+03,8.57E-02,1.41E-06,r,3.8
415,5.37E+08,3.96E+10,4.58E-01,2.84E+28,7.23E+06,2.19E+14,2.25E+03,8.33E-02,1.95E-06,r,3.7
416,5.16E+08,4.38E+10,4.90E-01,2.84E+28,7.53E+06,2.55E+14,2.52E+03,8.09E-02,2.69E-06,r,3.7
417,4.94E+08,4.83E+10,5.22E-01,2.84E+28,7.85E+06,2.95E+14,2.80E+03,7.86E-02,3.70E-06,r,3.6
418,4.73E+08,5.31E+10,5.55E-01,2.84E+28,8.18E+06,3.42E+14,3.11E+03,7.62E-02,5.05E-06,r,3.5
419,4.52E+08,5.83E+10,5.88E-01,2.84E+28,8.52E+06,3.94E+14,3.44E+03,7.39E-02,6.85E-06,r,3.5
420,4.31E+08,6.39E+10,6.21E-01,2.84E+28,8.88E+06,4.53E+14,3.80E+03,7.15E-02,9.23E-06,r,3.4
421,4.10E+08,6.99E+10,6.54E-01,2.84E+28,9.25E+06,5.19E+14,4.17E+03,6.92E-02,1.24E-05,r,3.3
422,3.88E+08,7.62E+10,6.86E-01,2.84E+28,9.65E+06,5.92E+14,4.57E+03,6.70E-02,1.65E-05,r,3.2
423,3.67E+08,8.28E+10,7.18E-01,2.84E+28,1.01E+07,6.74E+14,4.98E+03,6.47E-02,2.18E-05,r,3.1
424,3.46E+08,8.99E+10,7.48E-01,2.84E+28,1.05E+07,7.63E+14,5.42E+03,6.25E-02,2.88E-05,r,3
425,3.25E+08,9.72E+10,7.77E-01,2.84E+28,1.09E+07,8.62E+14,5.86E+03,6.03E-02,3.78E-05,r,2.9
426,3.04E+08,1.05E+11,8.04E-01,2.84E+28,1.14E+07,9.70E+14,6.32E+03,5.82E-02,4.94E-05,r,2.8
427,2.82E+08,1.13E+11,8.29E-01,2.84E+28,1.19E+07,1.09E+15,6.78E+03,5.61E-02,6.44E-05,r,2.7
428,2.61E+08,1.21E+11,8.52E-01,2.84E+28,1.25E+07,1.22E+15,7.26E+03,5.41E-02,8.40E-05,r,2.5
429,2.40E+08,1.29E+11,8.73E-01,2.84E+28,1.30E+07,1.36E+15,7.75E+03,5.21E-02,1.10E-04,c,2.4
430,2.19E+08,1.38E+11,8.91E-01,2.83E+28,1.36E+07,1.52E+15,8.26E+03,5.02E-02,1.44E-04,c,2.3
431,1.97E+08,1.47E+11,9.06E-01,2.83E+28,1.43E+07,1.70E+15,8.80E+03,4.85E-02,1.92E-04,c,2.2
432,1.76E+08,1.56E+11,9.19E-01,2.83E+28,1.50E+07,1.91E+15,9.39E+03,4.68E-02,2.62E-04,c,2.1
433,1.55E+08,1.66E+11,9.30E-01,2.83E+28,1.59E+07,2.17E+15,1.01E+04,4.52E-02,3.75E-04,c,2.1
434,1.34E+08,1.76E+11,9.38E-01,2.83E+28,1.69E+07,2.51E+15,1.09E+04,4.36E-02,5.94E-04,c,2.1
435,1.13E+08,1.86E+11,9.44E-01,2.83E+28,1.82E+07,2.99E+15,1.21E+04,4.21E-02,1.16E-03,c,2.2
436,9.13E+07,1.97E+11,9.48E-01,2.82E+28,2.00E+07,3.78E+15,1.39E+04,4.06E-02,3.63E-03,c,2.3
437,7.00E+07,2.11E+11,9.51E-01,2.81E+28,2.30E+07,5.44E+15,1.74E+04,3.92E-02,2.77E-02,r,2.7
438,4.88E+07,2.29E+11,9.53E-01,2.56E+28,2.86E+07,1.13E+16,2.80E+04,3.77E-02,1.44E+00,r,3.2
439,2.76E+07,5.72E+11,9.54E-01,-3.37E+29,7.48E+07,4.76E+17,3.05E+05,1.03E-01,4.11E-01,c,-6.5
440,6.37E+06,9.03E+11,9.54E-01,-1.59E+39,4.93E+08,5.75E+18,6.67E+02,3.40E-02,1.52E+11,c,1.1